1536516577,22.6,50
1536517177,22.6,50
1536517777,22.6,50
1536518377,22.6,50
1536518977,22.7,50
1536519577,22.9,49
1536520177,22.9,49
1536520777,22.7,48
1536521377,22.8,48
1536521977,22.8,48
1536522577,22.8,48
1536523177,22.8,48
1536523777,22.8,47
1536524377,22.7,47
1536524977,22.7,48
1536525577,22.7,48
1536526177,22.7,48
1536526777,22.7,48
1536527377,22.7,49
1536527977,22.7,49
1536528577,22.7,49
1536529177,22.7,49
1536529777,22.7,49
1536530377,22.7,49
1536530977,22.7,49
1536531577,22.7,49
1536532177,22.7,49
1536532777,22.6,49
1536533377,22.6,49
1536533977,22.6,49
1536534577,22.6,49
1536535177,22.6,49
1536535777,22.6,49
1536536377,22.6,49
1536536977,22.5,49
1536537577,22.5,49
1536538177,22.5,49
1536538777,22.5,49
1536539377,22.5,49
1536539977,22.5,49
1536540577,22.5,49
1536541177,22.5,49
1536541777,22.5,49
1536542377,22.5,49
1536542977,22.4,49
1536543577,22.4,49
1536544177,22.4,49
1536544777,22.4,49
1536545377,22.4,49
1536545977,22.4,49
1536546577,22.4,49
1536547177,22.4,49
1536547777,22.4,49
1536548377,22.4,49
1536548977,22.4,49
1536549577,22.4,50
1536550177,22.4,49
1536550777,22.4,50
1536551377,22.3,49
1536551977,22.3,49
1536552577,22.3,49
1536553177,22.3,49
1536553777,22.3,49
1536554377,22.3,49
1536554977,22.3,49
1536555577,22.3,50
1536556177,22.3,50
1536556777,22.3,50
1536557377,22.3,50
1536557977,22.3,50
1536558577,22.3,50
1536559177,22.3,50
1536559777,22.2,50
1536560377,22.2,50
1536560977,22.2,50
1536561577,22.2,50
1536562177,22.2,49
1536562777,22.2,49
1536563377,22.2,49
1536563977,22.2,49
1536564577,22.2,49
1536565177,22.2,49
1536565777,22.2,49
1536566377,22.2,51
1536566977,22.2,51
1536567577,22.4,51
1536568177,22.4,51
1536568777,22.5,51
1536569377,22.6,51
1536569977,22.6,51
1536570577,22.6,51
1536571177,22.6,51
1536571777,22.7,51
1536572377,22.7,51
1536572977,22.7,51
1536573577,22.9,51
1536574177,22.9,51
1536574777,23.1,51
1536575377,23.0,51
1536575977,22.9,51
1536576577,22.9,51
1536577177,22.9,51
1536577777,22.9,51
1536578377,22.9,51
1536578977,22.9,51
1536579577,22.9,51
1536580177,23.0,51
1536580777,23.0,51
1536581377,23.0,51
1536581977,23.0,51
1536582577,22.9,51
1536583177,22.9,51
1536583777,22.9,51
1536584377,22.9,51
1536584977,22.9,51
1536585577,22.9,51
1536586177,22.9,51
1536586777,22.9,51
1536587377,22.9,52
1536587977,22.9,52
1536588577,22.9,52
1536589177,22.9,52
1536589777,22.9,52
1536590377,22.8,52
1536590977,22.8,49
1536591577,22.6,50
1536592177,22.7,48
1536592777,22.7,48
1536593377,22.7,50
1536593977,22.8,50
1536594577,22.8,50
1536595177,22.8,51
1536595777,22.8,51
1536596377,22.8,51
1536596977,22.8,51
1536597577,22.8,51
1536598177,22.8,51
1536598777,22.8,51
1536599377,22.8,51
1536599977,22.8,51
1536600577,22.8,51
1536601177,22.8,51
1536601777,22.7,51
1536602377,22.8,51
1536602977,22.8,51
1536603577,22.8,51
1536604177,22.8,51
1536604777,22.8,51
1536605377,22.8,51
1536605977,22.8,51
1536606577,22.8,51
1536607177,22.8,51
1536607777,22.8,51
1536608377,22.8,51
1536608977,22.8,51
1536609577,22.8,51
1536610177,22.8,51
1536610777,22.8,51
1536611377,22.8,51
1536611977,22.8,51
1536612577,22.8,51
1536613177,22.8,51
1536613777,22.8,51
1536614377,22.8,51
1536614977,22.8,50
1536615577,22.8,50
1536616177,22.8,50
1536616777,22.8,50
1536617377,22.8,50
1536617977,22.8,50
1536618577,22.8,50
1536619177,22.7,50
1536619777,22.7,50
1536620377,22.7,50
1536620977,22.7,50
1536621577,22.7,50
1536622177,22.7,50
1536622777,22.7,50
1536623377,22.6,50
1536623977,22.6,50
1536624577,22.6,50
1536625177,22.6,51
1536625777,22.6,51
1536626377,22.6,51
1536626977,22.6,51
1536627577,22.6,51
1536628177,22.5,51
1536628777,22.5,51
1536629377,22.5,51
1536629977,22.5,50
1536630577,22.5,50
1536631177,22.5,50
1536631777,22.5,50
1536632377,22.5,50
1536632977,22.5,50
1536633577,22.5,50
1536634177,22.5,50
1536634777,22.5,50
1536635377,22.5,50
1536635977,22.5,50
1536636577,22.5,50
1536637177,22.5,50
1536637777,22.4,50
1536638377,22.4,51
1536638977,22.4,50
1536639577,22.4,50
1536640177,22.4,50
1536640777,22.4,50
1536641377,22.4,50
1536641977,22.4,50
1536642577,22.4,50
1536643177,22.4,50
1536643777,22.4,50
1536644377,22.4,50
1536644977,22.4,50
1536645577,22.4,50
1536646177,22.4,50
1536646777,22.4,50
1536647377,22.4,50
1536647977,22.4,50
1536648577,22.4,50
1536649177,22.3,50
1536649777,22.3,50
1536650377,22.5,50
1536650977,22.6,50
1536651577,22.7,50
1536652177,22.7,50
1536652777,22.9,50
1536653377,23.0,50
1536653977,23.0,49
1536654577,23.0,49
1536655177,23.0,50
1536655777,23.0,52
1536656377,23.0,51
1536656977,23.1,52
1536657577,23.2,50
1536658177,23.2,50
1536658777,23.2,50
1536659377,23.2,50
1536659977,23.2,50
1536660577,23.2,50
1536661177,23.2,50
1536661777,23.2,49
1536662377,23.2,49
1536662977,23.2,49
1536663577,23.2,49
1536664177,23.2,49
1536664777,23.2,49
1536665377,23.2,49
1536665977,23.2,49
1536666577,23.2,49
1536667177,23.2,48
1536667777,23.2,48
1536668377,23.3,48
1536668977,23.3,49
1536669577,23.3,49
1536670177,23.3,48
1536670777,23.3,47
1536671377,23.3,46
1536671977,23.3,46
1536672577,23.3,46
1536673177,23.2,46
1536673777,23.2,47
1536674377,23.2,47
1536674977,23.2,47
1536675577,23.1,47
1536676177,23.2,47
1536676777,23.2,47
1536677377,23.2,47
1536677977,23.2,47
1536678577,23.2,47
1536679177,23.1,49
1536679777,23.1,49
1536680377,23.1,49
1536680977,23.1,49
1536681577,23.1,49
1536682177,23.1,49
1536682777,23.1,49
1536683377,23.1,49
1536683977,23.1,49
1536684577,23.1,49
1536685177,23.1,48
1536685777,23.1,49
1536686377,23.1,49
1536686977,23.1,49
1536687577,23.1,49
1536688177,23.1,49
1536688777,23.2,49
1536689377,23.2,49
1536689977,23.4,49
1536690577,23.4,49
1536691177,23.5,49
1536691777,23.5,49
1536692377,23.5,49
1536692977,23.5,49
1536693577,23.5,49
1536694177,23.5,49
1536694777,23.5,49
1536695377,23.5,49
1536695977,23.4,49
1536696577,23.4,50
1536697177,23.4,50
1536697777,23.4,50
1536698377,23.4,50
1536698977,23.4,50
1536699577,23.4,50
1536700177,23.4,50
1536700777,23.4,50
1536701377,23.4,50
1536701977,23.4,50
1536702577,23.4,50
1536703177,23.4,50
1536703777,23.4,50
1536704377,23.4,50
1536704977,23.4,50
1536705577,23.4,50
1536706177,23.3,50
1536706777,23.3,50
1536707377,23.1,50
1536707977,23.1,50
1536708577,23.1,50
1536709177,23.1,50
1536709777,23.1,50
1536710377,23.1,50
1536710977,23.1,50
1536711577,23.1,50
1536712177,23.1,50
1536712777,23.1,50
1536713377,23.0,50
1536713977,23.0,50
1536714577,23.0,50
1536715177,23.0,50
1536715777,23.0,50
1536716377,23.0,50
1536716977,23.0,50
1536717577,23.0,50
1536718177,22.9,50
1536718777,22.9,50
1536719377,22.9,50
1536719977,22.9,50
1536720577,22.9,50
1536721177,22.9,50
1536721777,22.9,50
1536722377,22.8,50
1536722977,22.8,49
1536723577,22.8,49
1536724177,22.8,49
1536724777,22.8,49
1536725377,22.8,49
1536725977,22.8,49
1536726577,22.8,49
1536727177,22.8,49
1536727777,22.8,49
1536728377,22.8,49
1536728977,22.7,49
1536729577,22.7,48
1536730177,22.7,48
1536730777,22.6,48
1536731377,22.6,48
1536731977,22.6,48
1536732577,22.6,48
1536733177,22.7,48
1536733777,22.7,48
1536734377,22.7,49
1536734977,22.7,49
1536735577,22.7,49
1536736177,22.7,49
1536736777,22.7,49
1536737377,22.7,49
1536737977,22.7,49
1536738577,22.7,49
1536739177,22.7,50
1536739777,22.7,51
1536740377,22.7,51
1536740977,22.8,52
1536741577,23.0,51
1536742177,23.0,52
1536742777,23.1,51
1536743377,23.2,51
1536743977,23.4,51
1536744577,23.3,52
1536745177,23.3,52
1536745777,23.3,53
1536746377,23.4,52
1536746977,23.4,52
1536747577,23.5,52
1536748177,23.4,53
1536748777,23.4,53
1536749377,23.4,53
1536749977,23.4,53
1536750577,23.4,53
1536751177,23.4,53
1536751777,23.4,53
1536752377,23.4,53
1536752977,23.4,53
1536753577,23.4,53
1536754177,23.4,53
1536754777,23.4,52
1536755377,23.4,52
1536755977,23.4,52
1536756577,23.5,52
1536757177,23.5,53
1536757777,23.5,53
1536758377,23.5,53
1536758977,23.5,53
1536759577,23.5,53
1536760177,23.5,53
1536760777,23.5,54
1536761377,23.5,54
1536761977,23.5,54
1536762577,23.5,54
1536763177,23.5,54
1536763777,23.5,54
1536764377,23.5,54
1536764977,23.5,54
1536765577,23.5,54
1536766177,23.5,54
1536766777,23.5,54
1536767377,23.5,54
1536767977,23.4,54
1536768577,23.4,54
1536769177,23.4,54
1536769777,23.4,55
1536770377,23.6,55
1536770977,23.6,55
1536771577,23.6,54
1536772177,23.5,55
1536772777,23.5,54
1536773377,23.5,55
1536773977,23.5,54
1536774577,23.5,54
1536775177,23.5,54
1536775777,23.4,54
1536776377,23.4,54
1536776977,23.5,54
1536777577,23.6,55
1536778177,23.6,55
1536778777,23.7,54
1536779377,23.7,54
1536779977,23.7,54
1536780577,23.7,54
1536781177,23.8,54
1536781777,23.6,53
1536782377,23.6,53
1536782977,23.6,53
1536783577,23.6,53
1536784177,23.5,53
1536784777,23.5,53
1536785377,23.4,53
1536785977,23.4,52
1536786577,23.4,52
1536787177,23.4,52
1536787777,23.4,52
1536788377,23.2,52
1536788977,23.2,52
1536789577,23.2,52
1536790177,23.2,52
1536790777,23.2,52
1536791377,23.2,52
1536791977,23.2,52
1536792577,23.2,52
1536793177,23.2,52
1536793777,23.2,52
1536794377,23.2,52
1536794977,23.2,52
1536795577,23.2,52
1536796177,23.2,52
1536796777,23.2,52
1536797377,23.1,52
1536797977,23.1,52
1536798577,23.1,52
1536799177,23.1,52
1536799777,23.1,52
1536800377,23.1,52
1536800977,23.1,52
1536801577,23.1,52
1536802177,23.0,52
1536802777,23.0,52
1536803377,23.0,52
1536803977,23.0,52
1536804577,23.0,52
1536805177,23.0,52
1536805777,23.0,52
1536806377,23.0,51
1536806977,23.0,51
1536807577,23.0,51
1536808177,23.0,51
1536808777,22.9,51
1536809377,22.9,51
1536809977,22.9,51
1536810577,22.9,51
1536811177,22.9,51
1536811777,22.9,51
1536812377,22.9,51
1536812977,22.9,51
1536813577,22.9,51
1536814177,22.9,50
1536814777,22.9,50
1536815377,23.0,50
1536815977,23.0,50
1536816577,22.9,50
1536817177,22.9,50
1536817777,22.9,50
1536818377,22.9,52
1536818977,22.9,52
1536819577,22.9,52
1536820177,22.9,51
1536820777,22.8,51
1536821377,22.8,51
1536821977,22.8,51
1536822577,22.8,51
1536823177,22.8,51
1536823777,22.8,51
1536824377,22.8,51
1536824977,22.8,51
1536825577,22.8,50
1536826177,22.7,51
1536826777,22.9,51
1536827377,23.0,51
1536827977,23.0,51
1536828577,23.0,51
1536829177,23.0,49
1536829777,23.0,51
1536830377,23.0,51
1536830977,23.0,51
1536831577,23.0,51
1536832177,23.0,51
1536832777,23.0,50
1536833377,23.0,50
1536833977,23.0,52
1536834577,23.0,53
1536835177,23.0,52
1536835777,23.1,52
1536836377,23.1,52
1536836977,23.0,50
1536837577,23.0,50
1536838177,23.0,52
1536838777,23.1,52
1536839377,23.1,52
1536839977,23.1,52
1536840577,23.1,52
1536841177,23.1,52
1536841777,23.1,52
1536842377,23.1,51
1536842977,23.1,51
1536843577,23.1,51
1536844177,23.1,51
1536844777,23.1,51
1536845377,23.0,51
1536845977,23.0,51
1536846577,23.0,51
1536847177,23.0,51
1536847777,23.0,51
1536848377,22.9,52
1536848977,22.9,51
1536849577,22.9,51
1536850177,22.9,51
1536850777,22.9,51
1536851377,22.9,51
1536851977,22.9,51
1536852577,22.9,51
1536853177,22.9,51
1536853777,22.9,51
1536854377,22.9,51
1536854977,22.9,51
1536855577,22.9,51
1536856177,22.7,49
1536856777,22.6,48
1536857377,22.7,47
1536857977,22.7,48
1536858577,22.7,48
1536859177,22.7,48
1536859777,22.7,50
1536860377,22.7,49
1536860977,22.6,47
1536861577,22.7,48
1536862177,22.7,51
1536862777,23.0,51
1536863377,23.1,51
1536863977,23.1,51
1536864577,23.1,51
1536865177,23.2,51
1536865777,23.2,51
1536866377,23.2,51
1536866977,23.2,51
1536867577,23.2,51
1536868177,23.1,52
1536868777,23.1,52
1536869377,23.1,52
1536869977,23.0,52
1536870577,23.0,52
1536871177,23.0,52
1536871777,23.0,52
1536872377,23.0,52
1536872977,23.0,52
1536873577,22.9,52
1536874177,22.9,52
1536874777,22.9,52
1536875377,22.9,52
1536875977,22.9,52
1536876577,22.8,52
1536877177,22.8,52
1536877777,22.8,52
1536878377,22.8,51
1536878977,22.8,51
1536879577,22.8,51
1536880177,22.7,51
1536880777,22.7,51
1536881377,22.7,51
1536881977,22.7,51
1536882577,22.7,51
1536883177,22.7,51
1536883777,22.7,51
1536884377,22.6,51
1536884977,22.6,50
1536885577,22.6,50
1536886177,22.6,50
1536886777,22.6,50
1536887377,22.6,50
1536887977,22.6,50
1536888577,22.5,50
1536889177,22.5,50
1536889777,22.5,49
1536890377,22.5,49
1536890977,22.5,49
1536891577,22.5,49
1536892177,22.5,49
1536892777,22.5,49
1536893377,22.5,49
1536893977,22.5,49
1536894577,22.5,49
1536895177,22.4,49
1536895777,22.4,49
1536896377,22.4,49
1536896977,22.4,49
1536897577,22.4,49
1536898177,22.4,49
1536898777,22.4,49
1536899377,22.4,49
1536899977,22.4,49
1536900577,22.4,49
1536901177,22.4,49
1536901777,22.3,49
1536902377,22.3,49
1536902977,22.3,48
1536903577,22.3,48
1536904177,22.3,48
1536904777,22.3,48
1536905377,22.3,48
1536905977,22.3,48
1536906577,22.1,48
1536907177,22.2,48
1536907777,22.2,48
1536908377,22.2,48
1536908977,22.2,48
1536909577,22.2,47
1536910177,22.4,47
1536910777,22.5,47
1536911377,22.5,47
1536911977,22.6,47
1536912577,22.6,47
1536913177,22.7,47
1536913777,22.7,47
1536914377,22.7,47
1536914977,22.9,47
1536915577,22.9,47
1536916177,22.9,47
1536916777,23.0,47
1536917377,23.0,47
1536917977,23.0,47
1536918577,23.0,47
1536919177,23.0,47
1536919777,23.0,47
1536920377,23.0,47
1536920977,23.0,47
1536921577,23.0,47
1536922177,23.0,47
1536922777,23.0,47
1536923377,23.0,47
1536923977,23.0,47
1536924577,23.0,47
1536925177,23.0,47
1536925777,23.0,47
1536926377,23.0,47
1536926977,22.9,47
1536927577,22.9,47
1536928177,22.9,47
1536928777,22.9,47
1536929377,22.9,47
1536929977,22.9,47
1536930577,22.7,47
1536931177,22.8,47
1536931777,22.8,47
1536932377,22.8,47
1536932977,22.8,47
1536933577,22.8,47
1536934177,22.8,47
1536934777,22.8,47
1536935377,22.8,47
1536935977,22.7,47
1536936577,22.7,47
1536937177,22.7,47
1536937777,22.7,47
1536938377,22.7,47
1536938977,22.7,47
1536939577,22.7,47
1536940177,22.7,47
1536940777,22.7,47
1536941377,22.7,47
1536941977,22.7,46
1536942577,22.6,46
1536943177,22.6,46
1536943777,22.6,46
1536944377,22.6,46
1536944977,22.6,46
1536945577,22.5,46
1536946177,22.5,46
1536946777,22.5,45
1536947377,22.5,45
1536947977,22.5,45
1536948577,22.5,45
1536949177,22.5,45
1536949777,22.5,45
1536950377,22.5,45
1536950977,22.5,46
1536951577,22.5,46
1536952177,22.5,46
1536952777,22.5,46
1536953377,22.5,46
1536953977,22.5,46
1536954577,22.5,46
1536955177,22.5,46
1536955777,22.5,46
1536956377,22.5,46
1536956977,22.5,46
1536957577,22.5,46
1536958177,22.5,46
1536958777,22.5,46
1536959377,22.5,46
1536959977,22.5,46
1536960577,22.5,46
1536961177,22.5,46
1536961777,22.5,46
1536962377,22.4,46
1536962977,22.4,46
1536963577,22.4,46
1536964177,22.4,46
1536964777,22.4,46
1536965377,22.4,46
1536965977,22.4,46
1536966577,22.4,46
1536967177,22.3,46
1536967777,22.3,46
1536968377,22.3,46
1536968977,22.3,46
1536969577,22.3,47
1536970177,22.3,47
1536970777,22.1,47
1536971377,22.2,47
1536971977,22.2,47
1536972577,22.2,47
1536973177,22.2,47
1536973777,22.2,47
1536974377,22.2,47
1536974977,22.2,47
1536975577,22.2,47
1536976177,22.2,47
1536976777,22.2,47
1536977377,22.1,47
1536977977,22.1,47
1536978577,22.1,47
1536979177,22.1,47
1536979777,22.1,47
1536980377,22.1,47
1536980977,22.1,47
1536981577,22.1,47
1536982177,22.1,47
1536982777,22.0,47
1536983377,22.0,46
1536983977,22.0,46
1536984577,22.0,47
1536985177,22.0,46
1536985777,22.0,46
1536986377,22.0,46
1536986977,22.0,46
1536987577,22.0,46
1536988177,21.9,46
1536988777,21.9,46
1536989377,21.9,46
1536989977,21.9,46
1536990577,21.9,46
1536991177,21.9,46
1536991777,21.9,46
1536992377,21.9,46
1536992977,21.9,46
1536993577,21.9,44
1536994177,21.7,44
1536994777,21.8,45
1536995377,21.7,44
1536995977,21.6,44
1536996577,21.5,43
1536997177,21.6,44
1536997777,21.6,44
1536998377,21.6,44
1536998977,21.7,46
1536999577,21.8,46
1537000177,22.0,45
1537000777,22.0,46
1537001377,22.0,46
1537001977,22.0,46
1537002577,22.0,47
1537003177,22.1,46
1537003777,22.2,46
1537004377,22.2,47
1537004977,22.3,47
1537005577,22.3,47
1537006177,22.3,47
1537006777,22.4,47
1537007377,22.5,48
1537007977,22.5,48
1537008577,22.5,48
1537009177,22.5,48
1537009777,22.5,48
1537010377,22.5,47
1537010977,22.6,48
1537011577,22.6,47
1537012177,22.6,47
1537012777,22.6,47
1537013377,22.6,47
1537013977,22.6,47
1537014577,22.5,47
1537015177,22.5,47
1537015777,22.5,47
1537016377,22.5,47
1537016977,22.5,47
1537017577,22.4,47
1537018177,22.4,47
1537018777,22.4,47
1537019377,22.4,47
1537019977,22.4,47
1537020577,22.4,47
1537021177,22.4,47
1537021777,22.4,47
1537022377,22.4,47
1537022977,22.3,47
1537023577,22.3,47
1537024177,22.3,47
1537024777,22.3,47
1537025377,22.3,47
1537025977,22.3,47
1537026577,22.3,47
1537027177,22.3,47
1537027777,22.3,47
1537028377,22.3,47
1537028977,22.3,46
1537029577,22.3,47
1537030177,22.3,47
1537030777,22.3,47
1537031377,22.3,47
1537031977,22.2,47
1537032577,22.2,45
1537033177,22.2,45
1537033777,22.1,44
1537034377,22.1,45
1537034977,22.3,47
1537035577,22.5,47
1537036177,22.6,47
1537036777,22.6,49
1537037377,22.6,49
1537037977,22.6,49
1537038577,22.6,48
1537039177,22.6,47
1537039777,22.6,47
1537040377,22.6,47
1537040977,22.5,47
1537041577,22.5,48
1537042177,22.4,48
1537042777,22.4,48
1537043377,22.4,48
1537043977,22.4,47
1537044577,22.4,47
1537045177,22.4,47
1537045777,22.3,47
1537046377,22.3,47
1537046977,22.3,47
1537047577,22.3,47
1537048177,22.1,47
1537048777,22.2,47
1537049377,22.2,47
1537049977,22.2,47
1537050577,22.2,47
1537051177,22.2,47
1537051777,22.2,47
1537052377,22.2,47
1537052977,22.1,47
1537053577,22.1,47
1537054177,22.1,47
1537054777,22.1,47
1537055377,22.1,47
1537055977,22.1,47
1537056577,22.1,47
1537057177,22.1,47
1537057777,22.1,47
1537058377,22.0,47
1537058977,22.0,47
1537059577,22.0,47
1537060177,22.0,47
1537060777,22.0,47
1537061377,22.0,47
1537061977,22.0,47
1537062577,22.0,47
1537063177,21.9,47
1537063777,21.9,47
1537064377,21.9,47
1537064977,21.9,47
1537065577,21.9,47
1537066177,21.9,47
1537066777,21.9,47
1537067377,21.9,46
1537067977,21.9,46
1537068577,21.9,46
1537069177,21.8,46
1537069777,21.8,46
1537070377,21.8,46
1537070977,21.8,46
1537071577,21.8,45
1537072177,21.8,45
1537072777,21.7,45
1537073377,21.7,45
1537073977,21.7,45
1537074577,21.7,45
1537075177,21.7,45
1537075777,21.7,45
1537076377,21.7,45
1537076977,21.7,45
1537077577,21.6,45
1537078177,21.6,45
1537078777,21.6,45
1537079377,21.6,44
1537079977,21.6,44
1537080577,21.6,44
1537081177,21.6,44
1537081777,21.6,44
1537082377,21.7,44
1537082977,21.7,44
1537083577,21.8,44
1537084177,21.8,44
1537084777,21.9,44
1537085377,21.9,44
1537085977,22.1,46
1537086577,22.1,45
1537087177,22.1,45
1537087777,22.1,45
1537088377,22.1,45
1537088977,22.2,45
1537089577,22.2,47
1537090177,22.2,47
1537090777,22.1,47
1537091377,22.2,46
1537091977,22.2,46
1537092577,22.2,46
1537093177,22.2,46
1537093777,22.2,46
1537094377,22.2,46
1537094977,22.2,46
1537095577,22.2,45
1537096177,22.2,45
1537096777,22.2,45
1537097377,22.2,45
1537097977,22.2,45
1537098577,22.2,45
1537099177,22.2,44
1537099777,22.2,44
1537100377,22.2,44
1537100977,22.2,44
1537101577,22.2,44
1537102177,22.2,44
1537102777,22.2,44
